ach-gaba,ach-glut,ach-ach,gaba-glut,gaba-gaba,glut-glut
0.00038055442386164106,0.001244366449966099,0.0374152596166053,0.0011652182356653882,0.23644457891210857,0.03576899192713724
0.0003306886553840153,0.001358946010687304,0.03927776451850156,0.0015498869874071683,0.24504129971008154,0.0382203057624461
0.00039003635749214067,0.0011437419033576994,0.039142091152815014,0.0015981621135693954,0.24012744000277045,0.03778061690089433
0.0003141253147660133,0.0014674767552458412,0.04130367262562437,0.002300728564045281,0.2444499445801543,0.03587521663778163
0.00035309252045886757,0.0010653030787258974,0.037530139427612956,0.0017771680670958892,0.23558240641409295,0.03447401774397972
0.0003006327034115481,0.0013618433410556633,0.042745232429614685,0.001173728053730662,0.24307781987758673,0.03614787768142401
0.0003800612868450064,0.0010775609641828104,0.040723528991206126,0.001377342712381327,0.24575169112745474,0.03342768567192344
0.0003964061136589312,0.0012654500306414,0.038440778202811485,0.0013815107807180567,0.23827835121095592,0.026931133244987818
0.0003445026397909289,0.0010207785137464841,0.039240518853456544,0.0011947431302270011,0.23518495468072825,0.032699756778668584
0.00039014821470095124,0.0011954810815118849,0.03966816615061051,0.0024653616685567773,0.24146201398506908,0.04580152671755725
0.0003111641457279378,0.001364382674652545,0.03838131412442316,0.001514335711401265,0.2346375979282022,0.029464638049721575
0.00036658221834296774,0.0010780491996656486,0.03634852337179738,0.002258370700094917,0.24356008713814092,0.03113941967445152
0.0003431411361297042,0.001371279822430884,0.040451943150206074,0.0007545390238151379,0.2501273616094172,0.03218133482580103
0.0003713295169931001,0.0011163829193413341,0.03449901577195071,0.0011915992254605036,0.25194699331357884,0.034241172922562985
0.0004011086227867399,0.0014143771436653583,0.0434887582594642,0.0011573329904198547,0.24829924579973484,0.04083224967490247
0.00028315223949825424,0.0013631396082148747,0.03902853109993534,0.0017489028873091186,0.2419186183788889,0.030196133766050515
0.00036537936245377244,0.0012332747000810326,0.036529768202366066,0.0019478306036651678,0.24445274396941868,0.04333319254973181
0.00034950845874516214,0.001409288778929567,0.0414190229358692,0.0014748537436704194,0.23133385127378564,0.02901226427535276
0.00031876597196778977,0.0010960906101571063,0.03918386386717137,0.0020667562261031313,0.2505529682446176,0.03260297984224364
0.00033831175097613213,0.0015060357278014196,0.03970049967346567,0.002152115431645879,0.24761189579583226,0.03833212658120022
0.0003601060027205532,0.0009390589846424728,0.037660852158993424,0.0019016163739178301,0.2560614513152813,0.028835978835978836
0.00038316894383406746,0.0015931042444299072,0.03834344271559357,0.0014106741006952607,0.2444442043625285,0.037857430527587596
0.0003347722942449283,0.001290253212192893,0.0350537165749366,0.0018026739663834688,0.23577524893314367,0.03377157978745747
0.0003558296547494068,0.001372151525840249,0.04043843880875929,0.0011514104778353482,0.23409306742640076,0.036565648190373536
0.00034027837612892543,0.0016436333030280174,0.03823955632888225,0.0018786104544671791,0.2472498690413829,0.04338698390482855
0.0003407026804315251,0.0009769638135704926,0.03620143141951492,0.0020508146291443544,0.2653692213210224,0.030744864210183073
0.0003524638869562737,0.0011699752240540789,0.040243597720803305,0.0013842198932173225,0.2486710633698745,0.033287101248266296
0.00037199204459118667,0.0009743386393247606,0.03665762223821917,0.0017003589646703192,0.24867589175206004,0.043346194893686886
0.00036807339524355025,0.001417546070247283,0.03540952002948431,0.002065607632912015,0.2560939858196072,0.03741314804917156
0.00030543469893862675,0.0013741796384485986,0.03383130527142164,0.0021424745581146223,0.23868582393410398,0.02826599021561877
0.0003020736016803308,0.0011998992084664888,0.03831552339366064,0.0015711433340970834,0.239222856135868,0.03449416825213003
0.0003351791462707829,0.0010845611565575568,0.04093286504788135,0.0006993705664901589,0.2343869955605995,0.03999660326086957
0.0002928385279107005,0.0012670718736921324,0.03661795069025546,0.0020440608675902795,0.24740351327093216,0.03490025421172821
0.00037636674145607985,0.0016711742623016993,0.038893996907793695,0.0019424704987293004,0.24293697952331514,0.032780864055828474
0.00040320944947003614,0.0011817385222641147,0.03704156479217604,0.0013934276661745433,0.24577559619477868,0.03691958157807545
0.0003622294693837816,0.0012981644109772163,0.03873097904105656,0.0014624634384140397,0.23790759201169892,0.03665005626105128
0.00036728537565101395,0.0011111811619329824,0.0371983769031196,0.0017667266481269425,0.24614870509607353,0.03557979483184002
0.0003506601916339492,0.0009937692247022636,0.03839596768215848,0.001865122214587219,0.2510582554753218,0.03806314120037667
0.0003618704666177222,0.0013042034873610826,0.03560027556495667,0.0015899041089084314,0.23201098703170028,0.03724344162022564
0.0003489106677349005,0.001301020709884209,0.04012107360163079,0.0011331266426401851,0.24778199560227981,0.03538167473260401
0.00036213260991349605,0.0013185105539706397,0.03749134236069984,0.002040915496379805,0.23299013763953613,0.043859649122807015
0.00040636777076464566,0.0008939283445858525,0.03925578209364171,0.0023407286790148585,0.2496178555012774,0.043618099308278625
0.0003607796705052402,0.0011326866950845172,0.03839832582031106,0.0017265634991686916,0.24292535482740493,0.03819642621943188
0.00036336390421212386,0.001637667899402597,0.03369796846142918,0.0016054048630388977,0.23512024721214564,0.030739840222299405
0.00029266094156829196,0.0012823963396292133,0.03752679971797344,0.0013179985250968886,0.23950479589560564,0.026604199782481384
0.00031175434488582777,0.0013641671066169812,0.03890561034385979,0.0013436990114214415,0.23648580207313366,0.036296975252062325
0.0003703816668851935,0.0013288123167155424,0.04044230369806245,0.0018839861179970254,0.25491568425887445,0.04577891477043221
0.00037397777083572495,0.0012743262589871467,0.04048417675368237,0.0016759776536312849,0.23284622721143622,0.03473491773308958
0.00036946857917405303,0.0014386150282439955,0.03972031259180916,0.0008814311830765213,0.2309771425393471,0.03732742457814897
0.00030452219096188335,0.0010900446454455849,0.038496310770217854,0.002068490002298322,0.23366297598317837,0.039405827125666676
0.00028842723003965877,0.00086241055404051,0.038044074637760675,0.0018077431665634467,0.24804877267534353,0.03170890188434048
0.0003477495890542067,0.0011919276118211174,0.03898320308991287,0.0021198349098267197,0.23611646960034494,0.03155599264548681
0.00035162402125944606,0.0010839983394067992,0.03461692481868384,0.002116971051260942,0.24416834878725402,0.029649238914626078
0.0003133838355762371,0.001298435308165844,0.040234678596477925,0.0016979341800809015,0.23996469110374252,0.04249084249084249
0.0003651089519692942,0.0012079440082424415,0.0391156462585034,0.002149172080300884,0.24111782858585049,0.044673693653285496
0.00038715224323679733,0.0012532346217668288,0.03724176437744277,0.0011705033164260631,0.25649590900441865,0.04168442588014662
0.0003562745137542109,0.0012189642710632729,0.041632614817629574,0.0013756509776948018,0.2348575452401444,0.03884462151394422
0.000362805391774797,0.0009293212469942266,0.04116124423219013,0.0011907124429450288,0.24795420067104434,0.033967687148891694
0.0003587491096061831,0.0013356669123065585,0.038024553793501406,0.0017263849161349288,0.24008350730688938,0.039118126447628035
0.00036731246836241575,0.001072536081512742,0.03902978825218327,0.0021654321411999243,0.2467731921707022,0.030449373823360888
0.0004101140413430037,0.0014611745059838577,0.039538763930903706,0.0012039529789475444,0.251446525572802,0.036529242569511025
0.0003584421149345074,0.0012295808784409544,0.04117002295415559,0.0017709272771993115,0.21797309992438652,0.039201149158982436
0.0002885637340557524,0.001291244898429754,0.04163461013466225,0.002168342203824167,0.253756439227614,0.030395397758983388
0.00034939689167246576,0.0011010667581562716,0.03964790295140173,0.0013836270795585571,0.2409008338622486,0.04034915827914848
0.000345850840953004,0.0010181139439188903,0.04180277515041003,0.002170267337476571,0.23987973332171336,0.038298973518502546
0.00035129740518962077,0.0009133956685815927,0.038547148326390224,0.001425129788605748,0.24439276370222948,0.0347686320954234
0.00036152764505615486,0.0015667078479591875,0.0370648025547161,0.0016392388788891747,0.25115404157792887,0.03388104605415413
0.0003145925052080783,0.0009958198723961048,0.037497674285468935,0.001430615164520744,0.24436392041139582,0.03470288333833169
0.0003485980381875908,0.000951331283717153,0.04017749092375958,0.0009021350529586688,0.2489088687150838,0.031123746820290288
0.00035621379304196936,0.0011238541955272165,0.03842136851905237,0.0017306860247103505,0.24136936243869603,0.029353950989385404
0.00031516127323921364,0.0011232011232011232,0.04053137791617488,0.0014497255876566222,0.2353894842040975,0.03769575460802883
0.0003229941708482876,0.0011489014587218855,0.03644612927779353,0.0026209775275445324,0.2453022350057638,0.04336298323640096
0.00030884433713550545,0.0011688524206933631,0.03806382772334853,0.0012066645008585882,0.2435012908394908,0.0398080534112247
0.00029307195710434966,0.0009540012402016122,0.03798338413723029,0.0018150955446126957,0.24732863935822647,0.03343322719610414
0.00038539429318005006,0.001193988725991068,0.0379328746772821,0.001784799457949794,0.24509931195638063,0.0338937093275488
0.00032690595770010265,0.001296321302494261,0.03897179944960101,0.0015614834092387768,0.25999276734242377,0.037335978716688464
0.00035359508100070127,0.0010081693724545723,0.03912644559982997,0.002325503016413333,0.24533494428782388,0.03887575518781193
0.00033088346793962566,0.0011616145652242628,0.03720866033048074,0.002240659858091542,0.25010367746780393,0.031940453196400806
0.000364207518415427,0.0013962624342297285,0.03957838686283665,0.001382920926557021,0.25255028157683024,0.026757479931890052
0.0003292098762232912,0.0011276301373149607,0.03838846669646849,0.001761367342944745,0.24019711212972106,0.050707096445407066
0.0003081594594044653,0.0011174512601046125,0.03682462167456915,0.001874167721571013,0.24298031055969363,0.036595908174046676
0.000342127389578385,0.001138380416694665,0.036152169550221464,0.0015519917227108122,0.23470639398737708,0.03732271709380443
0.000367658244872513,0.0013736263736263735,0.039980608267210165,0.002153554997226482,0.24877162280406542,0.03420780830406941
0.00034422016626497407,0.0012331125622372851,0.038182546393128916,0.0010737119523662334,0.23597980112562011,0.04205169412079818
0.00031375568171741134,0.0012905345159322352,0.03823581269993199,0.0018255578093306288,0.24132330029502438,0.0356484893146647
0.0003869316725275677,0.000981694980186522,0.04105982989779161,0.001119156224034728,0.22971681007483602,0.03965188253362498
0.0003651470041956035,0.0010662463492652173,0.041122263780119725,0.001250821854102856,0.2488135371321965,0.03529721661252085
0.0003575266120425309,0.0011291549373083768,0.038704119924354186,0.0019490011369173298,0.25806946254696006,0.030817960022257413
0.0003440559199190569,0.0008899064077064374,0.03652936264959644,0.0009857072449482504,0.22552430065461176,0.041755742551739826
0.00035693070314739007,0.0013445761166818596,0.03910244898344975,0.0017228452470209135,0.24397480321934262,0.033722901240074946
0.0003186186031689306,0.0010278092479473013,0.03978821228701604,0.0017725840336134452,0.2403968035271425,0.03732901521285209
0.0003164951293208141,0.0013797226757421756,0.03943181705540081,0.0016209097355890994,0.24222834022537534,0.04638691513607722
0.00034457209127133594,0.0011858212975055125,0.03941162923429693,0.002254975652799111,0.24036271245838442,0.031520129901141405
0.000344700791133082,0.0013193833618813944,0.03986281049120999,0.001931123270035404,0.23969971100506018,0.041792852816474865
0.0003456771285222863,0.001172029165188342,0.038416693470569314,0.0014531128907259107,0.23628992738450572,0.03634096374810724
0.0003541592767106759,0.001119146340041735,0.04040331734653182,0.0021684490660884136,0.2392277373238025,0.03198157861072022
0.00033258165412592214,0.00102421651316351,0.04184113159858093,0.0017145450572355484,0.25550787153999754,0.034937489296112345
0.00035654033010515016,0.0010468442514860725,0.03856424177153564,0.0014918445829465586,0.24474767648141743,0.03384036916766365
0.00030492486364243473,0.001318955387333232,0.03822556420500839,0.0016294190003035192,0.24606841452574052,0.03310120285791806
0.00034711491343573003,0.0012377372329696525,0.03458390476980668,0.0018315312565268384,0.2371711650153741,0.032826076961978756
0.00029972814325604307,0.0010542221597497979,0.041572202935026906,0.0015904836064215774,0.2441185489072396,0.03827154572922162
0.00032465067358196983,0.001358275292217837,0.037069992610131657,0.0022007814368870107,0.23723920153377692,0.042364928274567636
0.00038288729417967134,0.0012569082342724597,0.039840945064278266,0.0016429089151969076,0.24679899735790256,0.05326398852223816
0.00033621753678826145,0.0013886424477137544,0.04173367642328723,0.002554278416347382,0.25640360547305624,0.03426478922359301
0.00030160432432592264,0.0010214989903789048,0.04334263667706452,0.0018272874932322685,0.24629478161295598,0.04390633315593401
0.00024806441259129944,0.0013632143654589684,0.037880185710652436,0.001932693192625088,0.2536383437544023,0.04040578458881934
0.0003545955695253563,0.0012647457860969944,0.04018949190357323,0.0016733106944239382,0.24661936880308713,0.04269652260543669
0.00031950414365187953,0.0010227340296909994,0.03990707910502506,0.0015591502631066068,0.2503656428666401,0.039724714696402125
0.0003274694750578941,0.001229891083683839,0.04079508591382841,0.0015634160641000584,0.2396772964045229,0.03573123894187201
0.000366426595799111,0.0010552824079625854,0.038632814759123245,0.0022189349112426036,0.2692835308223247,0.0342586085734364
0.000345023102217236,0.001295032240906831,0.04078448520022062,0.002183767329517255,0.2400163369032492,0.03559412077209138
0.00034737502876175884,0.0015001582198122458,0.03560157647503672,0.0021281986318723084,0.23455829930650074,0.03189933986088343
0.00040328958771575587,0.0011234333371041166,0.038578640125141256,0.0019240327726915618,0.2491974047549559,0.042672295127099205
0.00037238006304348315,0.0011219013442924264,0.036358364743403884,0.0012345874420297883,0.24025254390972897,0.036350056018921946
0.00038701388957931154,0.000940144155437167,0.03867497031526401,0.0012964132566565835,0.25115064468744897,0.03576194288764345
0.00037121965552271727,0.001173897221385277,0.03737708802274612,0.001953359263891983,0.25673575411101085,0.03938265034592869
0.0003526702851191225,0.0013570601630005597,0.04087934710683038,0.0011494986908487132,0.2401786116999684,0.03705385523567342
0.0003752508842666198,0.0008045369574305298,0.03994893962691114,0.001903160832950058,0.24943330054317608,0.03492020188241713
0.0002740679823264368,0.001130390984555168,0.03638716625024206,0.001640029584847413,0.2623467109591553,0.035484914290994776
0.0003289108259582523,0.0013309516304157473,0.04292190842541166,0.0018560427215447485,0.2619718309859155,0.03321686254934882
0.0003644012550710692,0.0013864604435132907,0.03858803322045146,0.0016563819421890225,0.2510933543783499,0.0350383631713555
0.0004015116367223795,0.0010236763941774527,0.03781076569056536,0.0019809825673534074,0.2630643983565286,0.030233296302174258
0.0003818261025549035,0.0013520759027437815,0.03530863702038851,0.001505923298306673,0.25223787234960415,0.041165439326716374
0.0003288051563655243,0.001572153888802391,0.03752619847632989,0.002387660570173344,0.24107652210874841,0.03449288741555118
0.0002985720762772306,0.0013384255039287404,0.03685638463477191,0.0017541864960124742,0.2573906925098121,0.03080839111735276
0.00026140194572123307,0.001338764025822262,0.03820768009967221,0.0021151586368977674,0.24475823705605476,0.033435053734907794
0.0002853354620834334,0.0010364068017209174,0.03607243484102321,0.0010785194868861835,0.24835587406323056,0.03411226210551674
0.0003213657563892246,0.0015273393748090826,0.0365119476754989,0.0017270572299356588,0.25968656651803107,0.03703865855260278
0.0003620548527078458,0.0012247685893963306,0.04010751291453922,0.0019591836734693877,0.2467130277615526,0.033883349510279714
0.0003560847133314263,0.001149829872110759,0.03605255422082937,0.001164558599941772,0.25526431647105563,0.029248103012186707
0.00037226541714970127,0.00137885072791828,0.03779908489493778,0.0015971189227276287,0.23758667588236604,0.03549087195199796
0.000362882265151624,0.0010898634965294419,0.03847423658353987,0.001954564937848264,0.23099630161620505,0.03628034814475492
0.000293163671871222,0.0012954316756177398,0.03637637988435255,0.0015742350201698862,0.2609993964230122,0.0406409118512636
0.0003092539947447609,0.0012386604998312722,0.038486564028998124,0.0012493593029215787,0.25894730184164194,0.025705383416998445
0.00028941198924407267,0.001081580989254728,0.03977208095055894,0.0025703975877807254,0.23769088773284108,0.03665763241306445
0.00031644670018971454,0.0010177007232944426,0.03882700613775858,0.0017586712261846603,0.24364901256732494,0.03050089837416188
0.0003487898857743528,0.0012586092367933433,0.03613047114580429,0.0018365177046750652,0.23855654010376018,0.03741923905240488
0.00039902334286555765,0.0010664602210337555,0.036907083778983385,0.0013306087535047283,0.22832567905947876,0.03248467492952705
0.00034884317195854733,0.0013446578339613468,0.03895949047623779,0.0017683176422431438,0.237173929743314,0.040162434736043556
0.0002875788036174348,0.0010997753650318232,0.03663931636858623,0.0019671808658874444,0.2582415170536851,0.030973451327433628
0.00038043752749683426,0.0012757912805465026,0.04045115461975202,0.0019058812318345697,0.23020424818080837,0.03624027800761211
0.00038510008552705097,0.0015426207412370572,0.035578232977484955,0.00216021602160216,0.23232713551847978,0.03376086057095573
0.00034222780867687217,0.0009582723051512979,0.04044841919637234,0.0021312666505207073,0.23211594465659668,0.03142163750159663
0.00036993732569209263,0.0013075935523750655,0.039480639785731186,0.0021865164816962067,0.24426784783741531,0.03520324173736862
0.00033932289848608455,0.001507782477247949,0.04575849162973519,0.0017106918238993711,0.25144019726003164,0.0311302234271291
0.0003861765247622352,0.0013126230584117262,0.03593755114064086,0.0012705652386382146,0.24889315391158318,0.03464482341882637
0.00032801473183739565,0.0011590983181000447,0.03813589136196262,0.0015471892728210418,0.2528113330694086,0.03417634996582365
0.0003341514683160434,0.001199807089840457,0.03705980836352286,0.0015052684395383841,0.2537329771861453,0.031446806712033475
0.00030699932792699894,0.0010398573469772886,0.03926360784274606,0.001492982979994028,0.24316833446498737,0.03778986544517607
0.000376135011086628,0.0009830693610049152,0.03851049504366587,0.0015684993056122865,0.2369924071046207,0.042895671903763005
0.0002989215562310461,0.0011003790194400293,0.04099348926935134,0.0020073923018098395,0.24890121035905063,0.03548936170212766
0.00035731533959426013,0.0011648315946703011,0.03497516345202517,0.0010007839474254832,0.23527100049123956,0.039086250325718754
0.0003746642937516298,0.0012061327209890288,0.04022673061632768,0.001758327635049331,0.2457858492964441,0.03216027415315671
0.0002964341578839425,0.0011399845627090466,0.04095291837385608,0.002107986393906003,0.23675559557778478,0.037393767705382434
0.0003613915207984755,0.001215109418266366,0.041245941070354786,0.0020091415942538548,0.23998686802363756,0.037267080745341616
0.00035078019513193424,0.0011432837910357219,0.03726154973540311,0.0015286624203821654,0.2397029264470412,0.03111822015413698
0.00030154745193313587,0.0011997459361546966,0.03847586923695409,0.0026593639687841324,0.24407233757535163,0.0339919066888836
0.0003316043123840779,0.0011919588621377324,0.037304325871065476,0.0011908896938421078,0.24038716520816758,0.044778194965929635
0.0003412353033265349,0.001313558310047527,0.03965484487016688,0.0016566778736052234,0.22734616938198465,0.04330499468650372
0.00030845664518371475,0.0009541442802458058,0.03627411076807005,0.0011772207779467308,0.23598227732064517,0.030724213606437456
0.0002987551383454892,0.0007770739633126899,0.03299245134929246,0.0021603574409584133,0.23333819127588257,0.03365384615384615
0.0003117608647076835,0.0012418646367545936,0.03708825686177045,0.0016086599527456139,0.2530362622639063,0.03286280447076635
0.0003504500640025113,0.0013781250371262134,0.03846507686720736,0.001787398838190755,0.25248199338135097,0.044346094268643506
0.00033297253087611115,0.0010072773838898086,0.03881026600694639,0.001811104932877909,0.23920178834305653,0.03786393842329206
0.0003270305424871462,0.00115138793157466,0.0395054670192239,0.0020817562452687356,0.24455033288058606,0.03210552513688403
0.00028547218217386003,0.0010322499921799244,0.0398751325244434,0.0013471685404070374,0.23570290368271954,0.03472190327469802
0.0003077056813343952,0.0011076539658242599,0.03699367604863397,0.002354403060723979,0.2415356080643568,0.033212864266434876
0.0003182092971069318,0.0011747798266808162,0.038220937057131,0.0016757298460628562,0.2469862968538807,0.03456501192672937
0.0003385248638750923,0.0012631677439980038,0.037858525130973014,0.001821115353280404,0.24310889182471618,0.03855875926481299
0.00033261236523424685,0.0010340613543070223,0.04108647582621168,0.002195738993460516,0.2503725782414307,0.033175960188847775
0.0003122354039097405,0.0010387132266664616,0.04115977187823312,0.0016923561912030663,0.23895875665879512,0.04084945218449885
0.00032181950881308145,0.00119746616160205,0.037396931833687454,0.0013478386444594204,0.24426920960938933,0.030272704528396296
0.0003364203178723204,0.0015290879578442212,0.03817086980399399,0.0015218287308582479,0.23949206927155636,0.036092097075295586
0.00028591664385662073,0.0011632956942548703,0.03876930230755818,0.002029181563436081,0.23081004598514326,0.03914558941817857
0.0003290415905892401,0.0012796302256414631,0.0431775672356062,0.001937984496124031,0.2452644085274272,0.035280680231820294
0.0003359865101045347,0.0010143263772036044,0.03583253203045817,0.0011179950621884754,0.22941737432450843,0.0326975476839237
0.0003032529613883379,0.0012957195790047964,0.0399171643806837,0.001974658548625967,0.24000541162145708,0.03608573754182871
0.0003091051841303216,0.0010598501293409696,0.038707465827449446,0.0015676028739386024,0.25201205540066146,0.030376515634971284
0.0003500101766949185,0.0013334074115228624,0.040759587432206874,0.0016587253833769697,0.2364863349998879,0.03365945606319002
0.00030228483272910474,0.0010664276220209577,0.03913235510624724,0.0014987759996003265,0.25253271881386147,0.030715306922473828
0.00032562831921150435,0.0010129166503081936,0.04125201922501645,0.0023301724974918283,0.2390498768614634,0.03334865644197417
0.0003593850465258187,0.0011688280709566102,0.0383390373696809,0.0016488046166529264,0.2422989731964262,0.029848117983711203
0.00033668258383987655,0.0010219921879536542,0.03917986988883897,0.0018156753303520392,0.22896523349105125,0.035765193728132694
0.00034659113409994023,0.001680672268907563,0.037588255719742274,0.001125914805779696,0.25060632262690596,0.03563961224101882
0.0003291130170139547,0.00143571582398124,0.03945328031809145,0.0014668731154755114,0.2433408920763397,0.034396942494000535
0.0003340583583109709,0.0012500868115841379,0.036258165108295125,0.0023981198740187695,0.24975562609144528,0.0325473555273634
0.00032065768812825866,0.0013718856451931686,0.03767867591741202,0.0016208823678389923,0.244663905702453,0.03098653718825866
0.0003353528500096367,0.0011334764957841614,0.03782952175103116,0.002129313549869875,0.25355543920759915,0.03418803418803419
0.00029927209423754003,0.0011252373547545186,0.03835532974970273,0.0013416387158600863,0.24642740973652824,0.04157399486740804
0.00036913323245152114,0.0010577823397361812,0.03982004867218026,0.0012793386803129458,0.25031747959848494,0.045352244256656335
0.00035403867532793874,0.001336334224222816,0.037962670041126224,0.0008743523316062175,0.2392880244462784,0.030938378931219635
0.00037807610541630956,0.0012140785500886755,0.03601691793035354,0.0022242638170301243,0.2353082038945913,0.034597415716149674
0.00035791845995437936,0.0016117541257401808,0.039280387144426165,0.0027217268887846082,0.2388308143018843,0.040560243891662615
0.00029257988770854887,0.0012250241201644575,0.0409246148659543,0.0017553554594805447,0.2597413583445242,0.03752376927952673
0.0003768785898965101,0.0011893529127252832,0.039746877131901476,0.0021147681307799467,0.2496736501958099,0.04388509786295101
0.00026086415167390523,0.0012054942719703263,0.03705989477944152,0.001966955153422502,0.242476995772196,0.030469063209942533
0.0003665651382454869,0.0015080850113106375,0.037529297017163316,0.002048544292010677,0.2417982586817625,0.04467522288625453
0.00036215720387114663,0.0009617549738379749,0.03901599571190792,0.001610441025985137,0.23518350626238205,0.03563454496740198
0.0003672737209628778,0.001391810713742931,0.035452145406017,0.0015378700499807767,0.23408707391157613,0.039501135889471
0.00039114336672497704,0.0011049130264642016,0.03577684194834718,0.0017622295467154,0.23367208233542625,0.03705890367409964
0.00035198095592703344,0.0007688096264284133,0.03982320818087625,0.0015835573957078998,0.2555410976129815,0.03344360357094304
0.000340471510145573,0.0011704393829443573,0.04025901038485033,0.0018424374765430415,0.2409804823552606,0.03834682573498083
0.00030824233795658245,0.0011581597078601227,0.0384562934678849,0.0010694840549649986,0.2454593662998807,0.03273322422258593
0.0003873875732571504,0.0009923682158637147,0.03751561940002131,0.0019408880414056116,0.24413884884107795,0.030454016298020956
0.000342605078098413,0.001204349828203039,0.04161675318337105,0.0014261217975925706,0.23499099909991,0.03509543495470138
0.00038165297780756583,0.0011443384439332547,0.04091846639165251,0.0021276236470171056,0.24837001706559314,0.030471174644973197
0.0003683532109403101,0.0013326141447472792,0.03891500689614261,0.0015758112965972325,0.24764408895566578,0.040012616590816924
0.00032179085386288894,0.0013584088964270777,0.03772551732088304,0.0013843111404087014,0.22887375802961468,0.039366212898906495
0.0002888975891441539,0.001451664121213954,0.03917764989790236,0.0016596430140418817,0.2421391433523149,0.03307086614173228
0.000318742090040045,0.0011991006744941294,0.04193386773547095,0.0011762207374250567,0.23744727173765137,0.03738076823923692
0.0003551254700230508,0.0012829284981183714,0.0361256927997656,0.0018242010674954395,0.24568096590293284,0.03438693990969086
0.0003137448205136456,0.001429497644844044,0.03911456047244723,0.0016847529854813934,0.24085154209778187,0.035979012242858335
0.0003615022563255236,0.0009254535315544061,0.037317210348706414,0.0016300178982357452,0.24850243662048954,0.04350741889512952
0.0003424828078258618,0.0010239821268574222,0.036391859261814416,0.0018839487565938209,0.23700082244357124,0.03870810679217723
0.0003569422245038497,0.0008772900431531859,0.03806304066819131,0.0017466401436126342,0.25201124357855964,0.03862904752887711
0.0003624623548032816,0.0012919747603502175,0.04524295790094512,0.0017597028057483627,0.25479470111382063,0.03571124904344869
0.00037130751040845094,0.0009847250389786995,0.03622199449239183,0.0021019108280254774,0.24588825635946054,0.03494874184529357
0.0003338244302378169,0.0013520128674328073,0.039572442538883555,0.001758213134503305,0.24629270038944276,0.034540104899577845
0.000332846048335309,0.0012104334617605874,0.037004535594557283,0.0018357044515832951,0.2345818716759081,0.04110885733603786
0.0003458947942095169,0.0010094726092519338,0.03666430112545783,0.0009833969809712683,0.23814030126585095,0.042160155559483825
0.0002619146529458536,0.0013986548456129623,0.03684627012068859,0.0015257227316794076,0.24174174174174173,0.03198987890836797
0.0003280520347409066,0.0014047340330548997,0.03698586765679417,0.0018463116505684249,0.2554753141397774,0.04893316875330629
0.00038293183202328554,0.001275846725129849,0.0376771833561957,0.0027359781121751026,0.24126104735523018,0.034010639225603906
0.00034611532521945025,0.0011274707464404418,0.0365995115995116,0.0019141005406494512,0.22830585521405794,0.04096289400186195
0.0003129436160940927,0.0013563655639050856,0.04231307506774261,0.0009639793065775522,0.24160014036318972,0.031067086897793784
0.00029072971773001083,0.0009795843980302,0.04093190137942738,0.0017866596082583377,0.25584165277085996,0.03441945846718678
0.0002487960093312968,0.0012928646186049376,0.03838258319457216,0.001944201419267036,0.24051158355303753,0.03478553123555854
0.0002996153219005918,0.0010699043822490974,0.036697157566885116,0.0008043704125749907,0.24495026946501336,0.026313504125054277
0.00032859190209557124,0.001069626483331654,0.03790153884389951,0.0016583208688300708,0.2352602563818717,0.03232137637282331
0.0003387270764607469,0.0012394858082772707,0.03815140763949684,0.0021559468199784408,0.24225557735298142,0.03431482060676466
0.0003800977157288997,0.0010838363093017504,0.04302454565049391,0.0011851461680273902,0.2524951536970368,0.04205160879260911
0.0003497935791757211,0.0011651685927616872,0.038075317767535186,0.0014964583818296699,0.2591432906162239,0.041863488624052
0.0003294648182317594,0.0012506465533879399,0.039185721288313484,0.0017964968311792006,0.24406980313061782,0.040198159943382876
0.00030004613394066807,0.0010404391914526343,0.037549216397745694,0.0019680519565716537,0.24175168941301178,0.03857960673691197
0.00039716704589713627,0.0012166825901300524,0.04480157561852164,0.001573332022223315,0.2530238847279296,0.036874013786230384
0.0003145108774102047,0.001042165233367815,0.03980109672770388,0.001580663219942701,0.24495520570583632,0.04313141053738932
0.00033902805803308345,0.0009833038208948066,0.03747690146150753,0.0017911635929414886,0.24601528325612887,0.03476305776547907
0.0003687751917327061,0.0007134929443475503,0.03844328429046037,0.001996039603960396,0.24634838540011614,0.03872832369942197
0.00029623301164942927,0.001212352001740813,0.042780169762578424,0.0019396001701403659,0.25492317202401976,0.036178107606679034
0.00036465113078315656,0.0009085120591386996,0.039352930451165904,0.0014498123298484142,0.24280819276577462,0.036352620418055134
0.0003802623983002874,0.0011558966455407552,0.03868089727159781,0.002151168475603794,0.24716379170496944,0.03075971184867636
0.00037297106880546126,0.0011351395179131966,0.039391730551715465,0.0018308253167809594,0.24285463019963066,0.031051578672697228
0.00036802451105515116,0.0013905036326907405,0.03703931203931204,0.0008982633575088162,0.2506980129716341,0.03920041536863967
0.0003556507335710141,0.0012771985230940713,0.041146921901588744,0.0017981356172810294,0.24287377349077,0.04327115701375595
0.0003383966117249907,0.0012628002020480323,0.038906528304809104,0.0011793418617221667,0.25715777565050907,0.0322754168908015
0.00030911227314428606,0.0013334391618382412,0.0408701128821278,0.0017063133594298905,0.2470066275948951,0.029554182668225078
0.00035669650347053646,0.0010054246165357276,0.038917344337905085,0.0016051364365971105,0.23573071410317664,0.029445807676281313
